0_eye,1_eye,2_eye,3_eye,4_eye,5_eye,6_eye,7_eye,8_eye,9_eye,10_eye,11_eye,12_eye,13_eye,14_eye,15_eye,16_eye,17_eye,18_eye,19_eye,20_eye,21_eye,22_eye,23_eye,24_eye,25_eye,26_eye,27_eye,28_eye,29_eye,30_eye,31_eye,32_eye,33_eye,34_eye,35_eye,36_eye,37_eye,38_eye,0
-0.41356992591360203,-1.2747371735632516,-1.406042739552716,0.047071071498543164,-0.10595562940677856,-1.4009454812954891,-0.7371694377428962,-0.7979195226598246,0.9562025021342596,-0.15121489249066972,-1.4622967405041627,0.7139949452952022,1.1261935080970542,-0.08817033986108594,-1.1284881577219865,-1.2530765213562431,0.11591042839771831,-0.04926108019208837,-1.249990264425456,-1.0164697532765516,-1.0563062615199934,0.9395958397758154,-0.20646657342585287,-1.340837333353046,0.7520646810447125,1.232453198380485,-0.3981164355698298,-1.2777835696055653,-1.448276640877038,0.3919278542740853,0.2229332912597023,-1.4402830885112916,-1.0240396266081997,-1.0519996179166367,1.0295484548550016,-0.12874190141469255,-1.4518387457043067,0.6866043168047677,1.1412248333084813,1
-0.27253581375645375,1.6755151583874706,-1.1903215484410268,0.11764221900358715,-0.05375868581255348,-1.1854644660205158,-0.2598849175016274,-0.2917371180010964,-0.657937501468527,-0.15121489249066972,-0.41721110795803773,0.5874189310781275,-0.7217717608393753,-0.20038646521278727,0.969296419503048,-1.044306349824246,-0.8354564270395913,-0.7307320088766611,-1.0535571233830572,-0.5018045163050912,-0.5593479213488379,-0.6611970724348332,0.448530831925129,-0.36114435931547495,-0.2997911579668413,-1.0435246503069147,-0.3886463616547644,1.6266440983796804,-1.2167272658152948,-0.21740696451354033,-0.3156079544562059,-1.2168153860437791,-0.5212027053667201,-0.5427198018816178,-0.654335240196734,-0.12874190141469255,-0.4167567205051634,0.5828158310976419,-0.7330800658929868,1
-1.1710871319485956,-1.6257498557702061,-1.3683333439189231,-1.3614002399696274,-0.8552858947679035,-1.380098385904241,-0.9254016291420806,-0.954326915967745,-0.657937501468527,0.4670860012489568,-0.4165804657327247,-0.5781077287704919,-1.0297659692488383,-0.13309017053923256,-1.0339659176264533,-1.1941072808745135,-1.4706337544327468,-1.0376622736752747,-1.208532175449265,-0.9124495282215803,-0.9800313665694445,-0.6611970724348332,-0.20646657342585287,-0.35984503719629946,0.1108019219670511,-0.7183849604241975,-0.5400671907914641,-1.6085735863415935,-1.395080331663883,-1.6595023354616383,-1.1897096595531278,-1.4061121388339357,-1.047592949729433,-1.0700009643774693,-0.654335240196734,0.5029516948600656,-0.41583063644575496,-0.5380239263505189,-1.045464212636057,1
-1.156956688694124,-1.45099053919278,-1.1517118437305773,-0.8437177977695128,-0.6446037388706827,-1.1594119517489556,-0.9561446646773314,-0.9617079619087138,2.570342505737046,1.7036877887282098,-1.9529080024364966,0.40249244741627066,0.8951978494800003,-2.354464557438354,-1.4252865552440859,-1.0301192528664005,-0.76763161435683,-0.6909526671884145,-1.0387233836407574,-0.9594011873193197,-0.994935381879967,2.540388751986464,1.7585256426270928,-1.8034164417278271,-0.6073851892673782,0.9885984285298994,-2.1716819205204456,-1.577468731826287,-1.1884028931096202,-0.8406780470217972,-0.762474323495117,-1.1941903050368798,-1.1395256951996833,-1.1451523184038634,2.713432149906737,1.766338887409582,-1.938638755617423,-0.6374704427922052,0.9069367209082977,1
-0.9885446223615559,0.21924717633102503,-1.1951748437396508,-0.5183696495152265,-0.4736943720106094,-1.1991450260663137,-0.6988603403932181,-0.7099677023100424,0.9562025021342596,0.4670860012489568,-1.1416295452749097,-0.9476574964943388,0.5102050820383022,-1.0001802934610975,-1.4871734519571893,-1.111241787207038,-0.9130874629420652,-0.7746036745451892,-1.1211617571509707,-0.7463678572802511,-0.795599433769267,0.9395958397758154,0.448530831925129,-1.0396877660695785,-0.8852568233133123,0.5821738088608605,-1.2627265811523984,-0.9273927962573953,-1.257161557957173,-0.7350571684766528,-0.6941480677257388,-1.26194083840418,-0.8384541894143549,-0.8515181347572754,1.0295484548550016,0.5029516948600656,-1.1340611063578563,-0.8879234475520426,0.5164565304508171,1
-0.025268384752713043,1.7570471037305813,-1.0054516228773243,0.9030587697851432,0.6215403671558716,-0.9881704379401953,-0.447323487155055,-0.48213755048358176,2.570342505737046,1.7036877887282098,-1.5605509796169674,0.0748785652353597,0.8951978494800003,0.012361442546544421,1.896645155687989,-0.9717737933770471,0.896434599757164,0.7084306707987784,-0.9576955798735857,-0.713551160017026,-0.7355015762333056,2.540388751986464,1.7585256426270928,-1.463611196341864,0.03508738977151152,0.9885984285298994,-0.07532998712304075,2.313025481759549,-1.0785005487566663,1.40326538548076,1.338634513346018,-1.0589281397141268,-0.6774404037350207,-0.6832810777142191,2.713432149906737,1.766338887409582,-1.5559745933664983,0.052535030184515004,0.9069367209082977,1
-0.641813084255117,-1.214208553499447,-1.1285135125724166,-0.6270834673276632,-0.5341089102231673,-1.1339843909976224,-0.9310193445413861,-0.974490232706244,-0.657937501468527,-0.7695157862302962,-0.4541509540678445,0.9111868076513361,-0.2597804436052681,-1.0524376684776864,-1.339009927649172,-1.1018177064759052,-0.5676484836689624,-0.5657937248332333,-1.1082103459146093,-0.7840307976680654,-0.8250814212086836,-0.6611970724348332,-0.20646657342585287,-0.3952014835783684,1.171312145938205,-0.7183849604241975,-0.8455368285543231,-1.3576156202871252,-1.216787732406969,-0.5751527245761627,-0.5849590953809227,-1.2202779956968157,-0.9711512793178649,-0.9864708484235142,-0.654335240196734,-0.7604354976894507,-0.45304330835503315,0.9958058135290383,-0.26450384109261993,1
-1.1652419432782923,-1.5657197519086234,-1.2811441038533335,-1.0299775554450137,-0.7290715731153529,-1.290314538383785,-0.9936852867244007,-1.0387692386545289,-0.657937501468527,0.4670860012489568,-0.30684660122810464,0.005527375921429438,-1.0297659692488383,-0.9005727459737696,-1.6036631635894676,-1.1111802925174026,-1.1177645366775162,-0.8817840532192056,-1.1229235557998394,-0.9119838014691427,-0.9475339988770055,0.9395958397758154,0.448530831925129,-1.32680245027555,0.049935588084003044,0.5821738088608605,-1.2993108896186325,-1.7375100552137286,-1.3023159786125171,-1.2404541180587862,-0.9937408234544143,-1.3108687222709716,-1.1282454831792623,-1.1561900060328139,-0.654335240196734,0.5029516948600656,-0.3071461507607287,0.18430020342874198,-1.045464212636057,1
-1.0042287712204403,-1.3078952739990355,-1.172527075104531,-0.6511225459089165,-0.5470200333502202,-1.1781218848226558,-0.680220790874054,-0.7057239191522614,0.9562025021342596,-0.15121489249066972,-1.32781931752234,-0.541588136636082,1.1261935080970542,-0.7212586755716983,-1.380810990526361,-1.0091350460755708,-0.48754114718393154,-0.5123624554334315,-1.0148229888155513,-0.5508256131231961,-0.5795755780358226,0.9395958397758154,-0.20646657342585287,-1.2167147358830621,-0.6616808661600387,1.232453198380485,-1.0180018357746015,-1.4412866286476573,-1.18746794845718,-0.5316925476708821,-0.5540862836716878,-1.1906442250862261,-0.6851316150050156,-0.6968099060747955,1.0295484548550016,-0.12874190141469255,-1.3192971260927773,-0.5724102867308529,1.1412248333084813,1
-0.4213178860800899,0.3851529514111596,-1.2326652332162367,-0.36590953007295807,-0.3833792257704028,-1.2345679304502644,-0.5385940113479982,-0.5573727885440354,0.9562025021342596,-0.15121489249066972,-1.5204968105437224,-0.12303316841647376,1.1261935080970542,-0.5904376457535891,-1.352145983405093,-1.18296220878983,-0.6892169482589634,-0.6432772284153518,-1.1905290823234995,-0.41816474177364216,-0.46333703036895113,0.9395958397758154,0.448530831925129,-1.3939070434503111,-0.052136080242264,0.5821738088608605,-0.5886205879612222,-0.5207208498891376,-1.3174594838565872,-0.5529798671161482,-0.5692722338311987,-1.3204808476242271,-0.5927238037349505,-0.6128638232166355,1.0295484548550016,-0.12874190141469255,-1.5091112284472092,-0.17784032921793064,1.1412248333084813,1
-0.40565770040532095,-1.3401761064545343,-1.254313955661008,-0.610247067919523,-0.5249699489355063,-1.2591614148647214,-0.912894794177897,-0.9367570222701119,-0.657937501468527,-1.3878166799699228,-0.05982197313356728,-2.413408918025688,0.5102050820383022,-0.29685346466175533,-1.2133432011131393,-1.144219452011774,-0.5225967652897779,-0.5359764394134863,-1.150013281376153,-0.6348330123195407,-0.6811998111809434,-0.6611970724348332,-0.8614639787768348,-0.02585991078617306,-0.13977791399373388,-0.23067542072302705,-0.4934120268595552,-1.3585504499096985,-1.3069119174366002,-0.5220439487603344,-0.5471625391568856,-1.3096763665993405,-0.9149501860852692,-0.9400637396164152,-0.654335240196734,-1.392129093964209,-0.06251102376548087,-2.4463848182766417,0.5164565304508171,1
-0.40442712234148176,-0.7027313584649602,-0.43847990904703416,-1.213228129628056,-0.8026697708421373,-0.4506047174013616,-0.7576668064818485,-0.7254111215096082,-0.657937501468527,-1.3878166799699228,0.3278248837963274,-1.3668388387816,0.5102050820383022,0.0566956554747881,-0.4303664680991638,0.02790896861024302,-0.9799755893340472,-0.8109838652215838,0.017210642823663292,-0.23611721424819393,-0.20050780687539477,-0.6611970724348332,-2.1714587894787987,0.3365988016665044,-0.800836199106907,2.207872277782826,-0.30574009718164097,-0.6900777819535217,-0.2146887752930874,-1.2691168488101625,-1.0086597287693853,-0.2243523433110661,-0.47434919637524986,-0.4424933336761013,-0.654335240196734,-2.0238226902389673,0.3210455095363522,-0.7491778699253411,2.0783772829092153,1
0.4794429258354346,0.6986119103241076,-0.279915957972005,-0.6370535154879837,-0.5394835491275819,-0.2878064710515129,0.11051011977849456,0.124406201229407,-0.657937501468527,-0.7695157862302962,0.074355958372877,-0.5363868767296649,-0.2597804436052681,0.10478506782651573,-0.4559656805047493,0.06353390709840458,-1.0806029541945035,-0.8632386931749667,0.05219182017829575,-0.3305761000552278,-0.28718804807785053,-0.6611970724348332,-1.5164613841278165,0.09946355965990543,0.09737254160465189,0.5821738088608605,0.20678355570541887,0.1588390062064445,-0.11117808506479332,-0.961989332388997,-0.8372242216158859,-0.1192125083606104,-0.03749209504868593,-0.0116192009768468,-0.654335240196734,-0.7604354976894507,0.07016455449152813,-0.5557900527800972,-0.26450384109261993,1
-0.5157000861623809,-1.066408343045522,-0.5801712951319367,-1.322396116233953,-0.8420330635818056,-0.5928091667203041,-1.2075527681265756,-1.18266628103608,-0.657937501468527,-0.7695157862302962,0.1694701411823386,0.8887577302846499,-0.2597804436052681,-0.2218178629137175,-0.8881769825753548,-0.2636944638654352,-1.488471078273243,-1.0445701382495445,-0.2776279179052409,-1.2156562318224142,-1.164861508159923,-0.6611970724348332,-0.8614639787768348,0.1892931680625895,1.1609784586443626,-0.23067542072302705,-0.5345949511687137,-1.0032981855248988,-0.45420564367830746,-1.5735234988435685,-1.1533778038400528,-0.46525317334441657,-1.2556694582926136,-1.22192792415144,-0.654335240196734,-0.7604354976894507,0.16460443171712913,1.0263546273989903,-0.26450384109261993,1
-0.663746776030708,-0.726816254082685,-0.6649551038223032,-0.9616072695628965,-0.6991977114674944,-0.6748462310253005,-0.9069471574444873,-0.8807247247739823,-0.657937501468527,-1.3878166799699228,-0.0023663909180139885,-1.4061637526533928,0.5102050820383022,-2.5757733160686063,-0.957004533043817,-0.3838046157995466,0.818159986974051,0.6243701598495437,-0.37461004216371213,-0.7550906818430901,-0.7111584031438232,-0.6611970724348332,-1.5164613841278165,0.028267212120773103,-1.5468960588452934,0.5821738088608605,-1.8857910032070593,-0.9462581729876189,-0.5667500055360423,-0.28013124657683103,-0.36533817832397686,-0.5692397051776299,-0.8802784738437953,-0.8466424666602266,-0.654335240196734,-1.392129093964209,-0.005553075822899328,-1.3867140217469835,0.5164565304508171,1
-2.1358341997628365,-0.5190953715463448,-0.9239392786348346,0.4233690029741372,0.18851786178420926,-0.9158663566102248,0.16907115658199845,0.19713661935308044,0.9562025021342596,-0.7695157862302962,-1.8490497334602523,-1.5875763128867022,2.0501761425652685,-1.2093555687301014,1.6057224914364543,-0.593738229959511,1.5833501735679931,1.523343362183513,-0.5703124939517471,0.2885688928023231,0.31993810262198896,0.9395958397758154,-0.8614639787768348,-1.7238314596047275,-1.2262210629744563,2.207872277782826,-1.61234036635824,0.5856443234483192,-0.821698774631841,0.701889664505314,0.5354534451445209,-0.8132656957344396,0.15932385141766683,0.18224409726406887,1.0295484548550016,-0.7604354976894507,-1.8403793198513045,-0.9273001554639009,2.0783772829092153,0
-0.7673837928795331,-0.43093395976205484,-0.5258498809598607,-0.26466519553933326,-0.3197980084195682,-0.5292317326512462,0.5012154362605463,0.5387917163489596,-0.657937501468527,0.4670860012489568,-0.007658187920153571,-0.46357102633036623,-1.0297659692488383,-0.2860042717919243,-0.11172727207527376,-0.11853764836368617,0.059233798808706925,-0.09730914011484658,-0.11994247505275453,1.337912192603871,1.3567476325448706,-0.6611970724348332,1.1035282372761108,0.023356644449545837,-0.010900626257802751,-1.275767290117794,-0.7109914261352716,-0.422819679170309,-0.3434980928114359,-0.2577071013714283,-0.3476816587390694,-0.34628051814119676,0.9847050214205338,1.0125839484615875,-0.654335240196734,1.134645291134824,-0.010789337619033638,-0.3168141201277852,-1.2685957500403315,0
-0.3556938085771338,-0.6695976222204009,-0.1826518791207777,-1.1425816694280844,-0.7754129041134169,-0.19466306922598428,-1.063018053914863,-1.0324437917639655,-0.657937501468527,-0.7695157862302962,0.4989141968808041,1.4267649730016942,-0.2597804436052681,-0.014605563418415835,-0.41030704792080613,0.08528256027070419,-0.6949825877775351,-0.6468445199751015,0.07665576315335977,-0.4731308250968099,-0.4229222128041651,-0.6611970724348332,-0.20646657342585287,0.49768427544386723,-0.11346295993114425,-0.7183849604241975,-0.3220854487953305,-0.5578741861542686,-0.04774281647365783,-1.0035619130702254,-0.8619242512822377,-0.056069645204500584,-0.7673792598994786,-0.7326512224804036,-0.654335240196734,-0.7604354976894507,0.4908208329119291,1.367985284547699,-0.26450384109261993,0
-0.2623994195230736,0.5905968317561713,-0.292514426474764,-0.9846156417568717,-0.709397305057185,-0.30325433893427983,-0.8969881601000783,-0.8838232873507881,-0.657937501468527,-0.7695157862302962,0.4749895825270505,0.010166235323664456,-0.2597804436052681,0.1553846977801258,-0.028682703865713716,0.042730549106880865,-1.3733365596699167,-0.9983347419108949,0.029672354039084508,-1.107719151840623,-1.0647553486821297,-0.6611970724348332,-0.8614639787768348,0.4751252317624761,-0.18720600449919422,-0.23067542072302705,-0.16852067303532636,0.07352198483887218,-0.1295743885284001,-1.374248450785209,-1.0614763436585979,-0.1398032620397844,-1.024523939430882,-0.9963969606277818,-0.654335240196734,-0.7604354976894507,0.4671634954016458,-0.08960938498761882,-0.26450384109261993,0
-1.3670956777602288,-0.48352151013732214,-0.9948191677151695,0.5767141898707981,0.3199195976826424,-0.98365159956716,0.7839821601733092,0.7950196722482699,-0.657937501468527,-0.7695157862302962,-0.09934731831324553,1.0427256992717053,-0.2597804436052681,-0.698474793129564,-0.6037197786948304,-0.541850002139919,-0.06301196482665672,-0.19772918398565206,-0.5437321795035299,-0.3528328820846901,-0.31399263951781176,-0.6611970724348332,-0.20646657342585287,-0.06374196265869224,-0.37602151029115216,-0.7183849604241975,-1.287840675169787,-1.106718316839576,-0.8295893772462514,0.03627690617632723,-0.10360995387067608,-0.8284380248001891,0.15926143401331186,0.16438315419807287,-0.654335240196734,-0.7604354976894507,-0.10191288220501357,0.7654852596919848,-0.26450384109261993,0
-2.756352968083772,0.16394797430497418,-0.856436215677746,1.549986164558285,1.3078423273966544,-0.8272996504983862,0.597316089253394,0.6260123064834102,0.9562025021342596,-0.15121489249066972,-1.4260270010893383,-0.11219676882902506,1.1261935080970542,-0.5511733629003753,-0.5241072043801294,-0.31595571725278354,-0.7347851322240081,-0.6712021190879549,-0.3248118524902554,-0.42644352530865814,-0.4042998515273639,-0.6611970724348332,-0.20646657342585287,0.14658368100339778,-0.06401546267458182,-0.7183849604241975,-1.9589867311236175,-0.21878315141016966,-0.6290007200570067,0.3632996852526128,0.1953807371175819,-0.6252097092637041,0.0812789784164564,0.0919792790515543,1.0295484548550016,-0.7604354976894507,-1.4458197266655417,-1.5846089190135986,2.0783772829092153,1
-0.9277989953457558,0.8666025089676592,-0.5042310405912704,0.5037406591025186,0.2565652634155463,-0.49747337894041566,0.37943422966704193,0.40349885011535974,-0.657937501468527,-0.15121489249066972,0.4755666407724353,-0.18239648513354623,-0.7217717608393753,-0.3136124902544964,0.2213967712725627,-0.25302830923397834,2.012549420034587,2.102895084176671,-0.2246017270606765,-0.11248173495253022,-0.061694403120038314,0.9395958397758154,-0.20646657342585287,-1.7673269905373603,-1.454927529089978,1.232453198380485,-0.25869127033054523,0.5452395142931943,-0.4082514233709686,0.6843851148001667,0.5171115104586276,-0.4018875131964176,0.08328211474511586,0.10901469676284622,-0.654335240196734,-0.12874190141469255,0.4674246626460011,0.4661872410218632,-0.7330800658929868,0
-0.29527945462566335,0.4024596390568693,-0.3447376896071107,-0.15529024231137892,-0.2478769931634278,-0.34748576258678904,0.19727339550155626,0.21818902241189234,0.9562025021342596,0.4670860012489568,-1.036845226857375,0.3384953324966049,0.5102050820383022,0.18082609799590393,-0.047906970643238546,-0.11743479356240116,2.1939842056718724,2.3641654272215358,-0.08681032014973566,0.22435746221845979,0.2333030298220833,0.9395958397758154,0.448530831925129,-1.9026113358940282,0.4279625300476674,0.5821738088608605,-0.17116285096507092,-0.3245926697115807,-0.24767338511863007,0.4408667225832838,0.27054657781439195,-0.2444172465100792,0.28400146073938776,0.29161775925519445,1.0295484548550016,0.5029516948600656,-1.8767174512555767,0.32252995424727315,0.5164565304508171,1
-0.47620348618692143,-0.2678621714218204,-0.26468694925928504,-1.2724598447207165,-0.8244427074248861,-0.2774108549210875,-0.8041495037124139,-0.7753338785297289,-0.657937501468527,-1.3878166799699228,0.18976239563413017,1.8070100003256493,0.5102050820383022,0.567217456307562,-0.017956710432757525,0.08746552793936331,-0.7260194960188172,-0.6658780299971077,0.07860052191207993,-0.36619954967571516,-0.33210153470125225,-0.6611970724348332,-0.8614639787768348,0.20817055651031952,-2.081336536679656,-0.23067542072302705,-0.03708796163947585,-0.1718596567562847,-0.08962856344254547,-1.2288140057765553,-0.9876190227000339,-0.09915171316097067,-0.5551623968474011,-0.5290360054586905,-0.654335240196734,-1.392129093964209,0.1846941090253428,-0.9593431647333861,0.5164565304508171,0
-0.588436348562804,-0.8974300806431587,-0.3958677317129637,-1.1114174023613452,-0.7629440185418623,-0.4073608064741567,-0.7507032534452517,-0.7112351340690677,0.9562025021342596,1.7036877887282098,-0.7992066904165173,0.6271317690317888,-0.2597804436052681,-0.12371811012857054,0.04247198937157189,0.02278635776883841,-0.901042574069948,-0.7679127655165938,0.012633538925832409,-0.26715464943946754,-0.23041292360307114,0.9395958397758154,1.1035282372761108,-0.7188059177914404,-0.3573205482434216,0.11768853899329201,-0.5152170448859829,-0.537860486838679,-0.19518916227535765,-1.1708970515808115,-0.9566118793417272,-0.20434243772435584,-0.4843059282477679,-0.44812286896368425,1.0295484548550016,1.766338887409582,-0.794972837799103,0.6473249234794684,-0.26450384109261993,1
-0.6579296151445506,0.6576973353660683,-0.5903659820867774,0.5069519947068567,0.2593219851118646,-0.5830551057001444,1.3000958062085604,1.3108643981715642,-0.657937501468527,-0.15121489249066972,0.006884519266545301,-0.6228628374791599,-0.7217717608393753,-0.26313941793162227,-0.25041451084445304,-0.26016801000126427,0.20233067564036142,0.0258185559439589,-0.2596228356570217,0.06775555089437478,0.07762519825010725,-0.6611970724348332,-0.20646657342585287,0.0334873758215889,1.5932261647955468,-0.7183849604241975,-0.3920305911510301,-0.023757359886384773,-0.4575685702065495,0.24532271764914604,0.0841784084902939,-0.45556026914140946,0.7932315424158454,0.7879804629652322,-0.654335240196734,-1.392129093964209,0.0027246155199881755,0.30997124902107165,0.5164565304508171,0
-1.6476712144416537,0.8828220981057854,-0.6418724120902215,0.7504437835988151,0.47676590250676293,-0.6302736038876935,1.0333725130243427,1.064010548841919,0.9562025021342596,2.321988682467836,-0.8125438520178465,-0.7084018014683278,-0.5164422885664003,-0.7985171640910502,0.2719315367085896,-0.20394722878241023,1.84217641583657,1.8663603852829969,-0.1790880210109121,1.896471401502411,1.8878813206043619,0.9395958397758154,1.7585256426270928,-0.7387049919158589,-0.4076275373172885,-0.23067542072302705,0.6894472635853658,0.20421130316517594,-0.45282355773936134,0.9474120185021896,0.8014640978320822,-0.4432846728149842,1.4360371811682195,1.431276193251977,1.0295484548550016,2.3980324836843403,-0.8102074944544169,-0.029837139605958008,-0.5248239680642737,1
0.7708978623710687,0.23247441148629025,0.6009140454074411,-0.5315796910785637,-0.4812124104540819,0.592111105190435,1.0714633392474944,1.0772852288443417,-0.657937501468527,-0.15121489249066972,0.8361758257538481,1.6281512876901936,-0.7217717608393753,-0.24863361563164907,1.6805016116570628,-0.42748218460964654,0.5386976027142156,0.3389380200717961,-0.42207735621776254,0.9434116863361831,0.9649802717891979,-0.6611970724348332,-0.20646657342585287,0.8133021696357778,0.9419594520098524,-0.7183849604241975,0.15306153335924783,1.0773553056447636,0.07392640803169402,-0.29004466411136515,-0.37310109103207606,0.07013351386168837,1.0026245958597777,1.0201383502078452,-0.654335240196734,-0.12874190141469255,0.8248142308161976,0.9712955614753837,-0.7330800658929868,0
0.06415603168520097,1.167864883714862,0.20536164441775012,-0.5977613808755884,-0.5181408603438737,0.1967789982437697,0.49166783472604186,0.5083504395364682,-0.657937501468527,-0.7695157862302962,0.6576075321161511,1.1338624175472183,-0.2597804436052681,-0.7998429544700385,-1.142627074129381,-0.8104341179065637,-1.1246853578100142,-0.885192967230613,-0.8223014100925982,-0.7460621918285405,-0.6944512859705687,-0.6611970724348332,-1.5164613841278165,0.6445834953046412,-1.3778692019774768,0.5821738088608605,-0.5660174032747197,-0.11726669495496984,-0.3507311201352425,-1.1641591379549248,-0.9529460819303138,-0.3597410598041768,-0.19658365584945067,-0.17395931543675958,-0.654335240196734,-0.7604354976894507,0.6476489464916004,1.156655850775852,-0.26450384109261993,1
0.37132605048155726,-0.043233368500837005,0.30109998654658826,0.21482809340393158,0.02041225335732692,0.30038739283929605,1.6264473512434912,1.6186109853910293,-0.657937501468527,0.4670860012489568,0.9076042482140774,0.45359699978206425,-1.0297659692488383,-0.5785838683773525,1.0170723353892361,-0.6862037357712345,0.7644739361697985,0.5677561525946998,-0.6762237889080472,0.8677439972344866,0.8900344700631218,-0.6611970724348332,1.1035282372761108,0.8785682356267127,-0.3052429420356732,-1.275767290117794,-0.2645301333270854,0.548224851415746,-0.23009665042245722,0.25743641068230166,0.09542261489903364,-0.22865515393081168,1.1469394141183704,1.1539369596202596,-0.654335240196734,0.5029516948600656,0.8951667404484858,-0.4168677619129936,-1.045464212636057,0
0.16743004220680807,0.5738708644654912,0.1384691269907072,0.7154708377720793,0.44451022962412967,0.1448850614843898,3.369464005340722,3.3474337338932982,-0.657937501468527,-0.15121489249066972,0.5618002655204775,-1.020660678763041,-0.7217717608393753,-1.176594538861561,-0.48108066175621067,-0.989737247485218,0.6915101086257576,0.49217101003723146,-0.9790501172304935,3.6302616068974216,3.624248166510587,-0.6611970724348332,0.448530831925129,0.5566172493727121,0.5923556113397546,-1.0435246503069147,-0.7367563980869153,0.1674125604010772,-0.48737224617535113,0.5779774349943844,0.40739815914635114,-0.48184298353022775,3.5933294721731173,3.5656355861704596,-0.654335240196734,0.5029516948600656,0.5531059201163264,-1.648555345331428,-1.045464212636057,1
-0.1578741324924923,0.810531828965132,0.24193493193261445,1.2093873102123485,0.931867083250846,0.2551958116410151,4.444792300967222,4.4232694277441835,-0.657937501468527,0.4670860012489568,0.5282342807720979,-0.26439966131171483,-1.0297659692488383,-0.7185742857695353,-0.25585288962950614,-0.7790906357808655,0.7974950444312987,0.6024777181244144,-0.7680289478872494,4.291147489023887,4.271797960784906,-0.6611970724348332,-0.8614639787768348,0.5226504640528675,1.0201226036131952,-0.23067542072302705,0.08948463257678765,-0.04321642475691324,-0.31376724576835935,0.7818374405954479,0.6202806446260696,-0.3067255749055126,4.595930991308369,4.553413667329317,-0.654335240196734,-0.12874190141469255,0.5194900800259682,0.5348600358330855,-0.7330800658929868,1
0.6674887079793728,-0.008822554467470413,0.5728867539033997,-0.8105125222808764,-0.62852224744952,0.5620406611393743,1.2552154403353974,1.2424266476768913,-0.657937501468527,-1.3878166799699228,0.8301862593427483,-0.8991113130647459,0.5102050820383022,-0.29284133015125735,-0.3413270743470784,-0.535153108481158,-0.11818051490495625,-0.2416106126537354,-0.5376859520493045,2.1211375738168887,2.1341706019318045,-0.6611970724348332,-0.20646657342585287,0.8066250102597358,-0.48882312727497973,-0.7183849604241975,0.0698282761274188,-0.35893400282844723,-0.0017440581367720337,-0.7613649077975546,-0.7114493367447277,-0.00866083576124396,1.8226575190116878,1.8212678868256138,-0.654335240196734,-1.392129093964209,0.8185641343547979,-0.53144411825694,0.5164565304508171,1
1.005725623790837,0.6452179066474468,0.7061499635324967,-0.5158375610551711,-0.472247761779537,0.6972791741531819,1.6776676383631763,1.6665391541427286,-0.657937501468527,1.7036877887282098,0.9150627824134879,1.3635812940884366,-1.4147587366905365,0.04705231342304257,1.3276578615234416,-0.2595496467332609,0.4440320127736435,0.24745329034958669,-0.256013071767292,1.831234545940342,1.8438623760222754,-0.6611970724348332,0.448530831925129,0.8796656008544963,1.9765036893504653,-1.0435246503069147,0.45986412783989616,0.9132919314643352,0.22428714975054562,-0.2824860833686932,-0.36718483388531137,0.22031706615052576,1.9254959720762272,1.9145464260401635,-0.654335240196734,0.5029516948600656,0.9015161271174743,1.8614580330830452,-1.045464212636057,1
0.26421375163560773,-0.040955309480581376,0.31340577905249517,0.1064219457181094,-0.06215105418848159,0.31141776525345466,2.2564311328578266,2.253594805875943,-0.657937501468527,-1.3878166799699228,0.6125500074646376,0.38301108020355307,0.5102050820383022,-0.5788068099781524,0.4956605826141738,-0.6522462289978368,0.7516991295232184,0.5544095898136813,-0.6426588119226169,1.9613189466749696,2.002620484977375,-0.6611970724348332,-0.8614639787768348,0.5983822091560991,2.156827617519916,-0.23067542072302705,-0.31096076544609125,0.378309900481197,-0.20440939276410958,0.34566245561790065,0.17851645057147653,-0.20221194425612168,2.2910088243469007,2.3031288423851275,-0.654335240196734,-1.392129093964209,0.6022209094969604,0.5160337952372257,0.5164565304508171,1
-0.012994614880024714,-0.08658744737930871,-0.00016871494780046372,0.5059710955736817,0.25847947414846995,0.004010094085273684,2.5737641575220906,2.592452794534206,-0.657937501468527,-0.15121489249066972,0.6947194808989243,0.39762272982771374,-0.7217717608393753,-0.6903491950930366,0.9304632145195024,-0.937807710494505,-0.12370286875225948,-0.24595352028927064,-0.9393417512070114,1.0019910244415666,0.9937572168071948,-0.6611970724348332,0.448530831925129,0.6771910885626714,-1.1326167001129184,-1.0435246503069147,-0.21548388061255436,0.42057514096795756,-0.5308560349888202,0.038137286004570725,-0.10199069104060125,-0.5306049538016291,1.994752705719793,2.0018219918920668,-0.654335240196734,-0.12874190141469255,0.6841808315314012,-0.8485022473054326,-0.7330800658929868,1
0.5431820899644284,-0.007838625313584752,0.09938439827880932,-0.2779388001001398,-0.32829782345913666,0.09397543156800052,0.9829327714999782,0.9907077750343787,0.9562025021342596,-0.15121489249066972,-0.5006641664004152,-0.7123977535507475,1.1261935080970542,-0.4094828418371731,-0.8824711132139811,-0.90545811864561,-0.2728635376471698,-0.35987633493398,-0.9089104956870642,1.9651025892934424,1.9432183246760981,0.9395958397758154,-0.20646657342585287,-0.4425192074222082,1.0972135510347094,1.232453198380485,0.11222053249568646,-0.6106606103806597,-0.46021777326268987,-0.4615085762576432,-0.5031495026426768,-0.4643946634494648,1.5464339195490349,1.5131226336412924,1.0295484548550016,0.5029516948600656,-0.4998147659302072,-1.2677455513591296,0.5164565304508171,0
